"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"MEX02076";"2016-09-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02076";"2017-06-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02076";"2018-03-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02076";"2018-12-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02076";"2019-08-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02076";"2020-07-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02077";"2016-09-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02077";"2017-06-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02077";"2018-03-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02077";"2018-12-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02077";"2020-08-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02078";"2016-09-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02078";"2017-06-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02078";"2018-03-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02078";"2018-12-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02078";"2019-08-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02078";"2020-08-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02078";"2021-09-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02079";"2016-09-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02079";"2017-06-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02079";"2018-03-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02079";"2018-12-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02079";"2019-08-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02079";"2020-07-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02080";"2016-09-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02080";"2017-06-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02080";"2018-03-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02080";"2018-11-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02080";"2019-08-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02080";"2020-07-31";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02081";"2012-11-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2014-04-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2015-05-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2016-08-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2017-10-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2018-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2018-10-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2019-08-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02081";"2020-09-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02083";"2012-11-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2014-03-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2015-03-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2016-09-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2017-10-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2018-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2018-10-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2019-08-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02083";"2020-09-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02084";"2013-01-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2013-07-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2014-01-31";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2015-02-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2016-09-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2017-10-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2018-05-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2018-12-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2019-08-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02084";"2020-09-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02084";"2021-09-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02088";"2012-11-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2013-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2014-03-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2015-03-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2016-06-24";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2017-10-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2018-08-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2018-12-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2019-08-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02088";"2020-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02090";"2013-01-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2013-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2014-03-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2015-03-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2016-06-24";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2017-10-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2018-08-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2018-12-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2019-08-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02090";"2020-09-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02091";"2012-11-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2013-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2014-04-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2015-05-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2016-08-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2017-10-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2018-05-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2018-11-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2019-06-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02091";"2020-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02092";"2012-11-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2013-05-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2014-03-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2015-03-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2016-08-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2017-10-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2018-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2018-10-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2019-08-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02092";"2020-09-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02093";"2012-11-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2013-06-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2014-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2015-06-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2016-09-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2018-05-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2018-10-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02093";"2019-06-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2012-11-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2013-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2014-04-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2015-05-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2016-08-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2017-10-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2018-07-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2018-11-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2019-06-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02094";"2020-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02094";"2021-09-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02095";"2012-11-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2013-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2014-06-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2015-06-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2016-07-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2017-10-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2018-05-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2018-10-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2019-06-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02095";"2020-09-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02097";"2013-10-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2014-06-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2015-06-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2016-08-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2018-05-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2018-10-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02097";"2019-06-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2012-11-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2014-03-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2015-03-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2016-08-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2017-10-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2018-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2018-10-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02098";"2020-09-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02100";"2012-11-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2013-06-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2014-06-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2015-06-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2016-08-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2018-05-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02100";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2012-11-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2013-06-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2014-08-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2015-09-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2016-08-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2018-05-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02101";"2020-08-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02103";"2012-11-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2013-06-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2014-09-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2015-09-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2016-08-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2018-05-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02103";"2020-08-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02103";"2021-09-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02104";"2013-01-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2013-05-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2014-04-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2015-05-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2016-08-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2017-10-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2018-07-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2018-11-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2019-06-18";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02104";"2020-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02105";"2012-11-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2013-06-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2014-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2015-10-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2016-09-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2017-10-03";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2018-05-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2018-10-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02105";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2012-11-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2013-06-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2014-02-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2015-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2016-09-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2017-10-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2018-06-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02106";"2020-08-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02107";"2013-01-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2013-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2014-02-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2015-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2016-09-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2017-10-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2018-06-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02107";"2020-08-31";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02108";"2013-01-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2013-06-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2014-02-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2015-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2017-10-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2018-08-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2018-11-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2019-06-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02108";"2020-08-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02109";"2012-11-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2013-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2014-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2015-07-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2016-08-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2017-10-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2018-05-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2018-11-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2019-08-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02109";"2020-09-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02113";"2013-01-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2014-03-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2015-03-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2016-09-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2017-10-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2018-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2018-10-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2019-08-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02113";"2020-09-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02114";"2012-11-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2013-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2014-02-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2015-02-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2016-06-24";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2017-10-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2018-07-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2018-12-09";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02114";"2020-09-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02115";"2012-11-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2013-05-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2014-09-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2015-09-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2016-06-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2017-10-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2018-05-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2018-11-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2019-08-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02115";"2020-09-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02116";"2013-01-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2013-06-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2014-02-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2015-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2016-09-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2017-10-05";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2018-05-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2018-11-27";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2019-08-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02116";"2020-09-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02120";"2012-11-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2013-05-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2014-05-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2015-10-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2016-06-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2017-10-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2018-08-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2018-10-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2019-06-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02120";"2020-08-30";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX02121";"2012-11-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02121";"2013-05-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02121";"2014-05-01";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX02121";"2015-05-04";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
