"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"HUN00046";"2003-07-14";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00046";"2003-08-11";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00046";"2003-09-08";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00046";"2003-10-06";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1994-04-18";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1994-05-16";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1994-06-13";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1994-07-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1994-08-08";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1994-09-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1994-10-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1995-03-28";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1995-04-18";"12:00";0.3;"HC-Tot";"0";"";150;"µg/l";"Pending review"
"HUN00047";"1995-05-15";"12:00";0.3;"HC-Tot";"0";"";150;"µg/l";"Pending review"
"HUN00047";"1995-06-12";"12:00";0.3;"HC-Tot";"0";"";150;"µg/l";"Pending review"
"HUN00047";"1995-07-10";"12:00";0.3;"HC-Tot";"0";"";300;"µg/l";"Pending review"
"HUN00047";"1995-08-07";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1995-09-04";"12:00";0.3;"HC-Tot";"0";"";350;"µg/l";"Pending review"
"HUN00047";"1995-10-02";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1996-04-18";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1996-05-13";"12:00";0.3;"HC-Tot";"0";"";200;"µg/l";"Pending review"
"HUN00047";"1996-06-10";"12:00";0.3;"HC-Tot";"0";"";450;"µg/l";"Pending review"
"HUN00047";"1996-07-08";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1996-08-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1996-09-02";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1996-09-30";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1996-10-15";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1997-04-07";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1997-04-21";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00047";"1997-05-13";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1997-06-16";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1997-07-14";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1997-08-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00047";"1997-09-08";"12:00";0.3;"HC-Tot";"0";"";150;"µg/l";"Pending review"
"HUN00047";"1997-10-06";"12:00";0.3;"HC-Tot";"0";"";200;"µg/l";"Pending review"
"HUN00047";"1998-03-30";"12:00";0.3;"HC-Tot";"0";"";150;"µg/l";"Pending review"
"HUN00047";"1998-04-20";"00:00";0;"HC-Tot";"0";"";80;"µg/l";"Fair"
"HUN00047";"1998-05-25";"12:00";0.3;"HC-Tot";"0";"";120;"µg/l";"Pending review"
"HUN00047";"1998-06-15";"12:00";0.3;"HC-Tot";"0";"";120;"µg/l";"Pending review"
"HUN00047";"1998-07-13";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00047";"1998-08-24";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00047";"1998-09-07";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00047";"1998-10-05";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00047";"1999-04-19";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00047";"1999-04-27";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1999-05-17";"12:00";0.3;"HC-Tot";"0";"";200;"µg/l";"Pending review"
"HUN00047";"1999-06-14";"12:00";0.3;"HC-Tot";"0";"";280;"µg/l";"Pending review"
"HUN00047";"1999-07-12";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1999-08-23";"12:00";0.3;"HC-Tot";"0";"";120;"µg/l";"Pending review"
"HUN00047";"1999-09-06";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"1999-10-04";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-03-20";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-05-15";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-06-13";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-06-26";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-07-10";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2000-08-07";"12:00";0.3;"HC-Tot";"0";"";160;"µg/l";"Pending review"
"HUN00047";"2000-09-04";"12:00";0.3;"HC-Tot";"0";"";240;"µg/l";"Pending review"
"HUN00047";"2000-10-02";"12:00";0.3;"HC-Tot";"0";"";160;"µg/l";"Pending review"
"HUN00047";"2001-04-02";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-04-17";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-05-14";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-06-11";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-07-09";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-08-06";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2001-09-03";"12:00";0.3;"HC-Tot";"0";"";120;"µg/l";"Pending review"
"HUN00047";"2001-10-01";"12:00";0.3;"HC-Tot";"0";"";120;"µg/l";"Pending review"
"HUN00047";"2002-04-10";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-04-22";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-05-21";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-06-17";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-07-15";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-08-12";"12:00";0.3;"HC-Tot";"0";"";140;"µg/l";"Pending review"
"HUN00047";"2002-09-09";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2002-10-07";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-04-22";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-05-08";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-05-19";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-06-25";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-07-14";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-08-11";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-09-08";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00047";"2003-10-06";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00048";"1990-01-29";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-02-12";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00048";"1990-02-16";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-03-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-03-27";"12:00";0.3;"HC-Tot";"0";"";170;"µg/l";"Pending review"
"HUN00048";"1990-04-09";"12:00";0.3;"HC-Tot";"0";"";240;"µg/l";"Pending review"
"HUN00048";"1990-04-23";"00:00";0;"HC-Tot";"0";"";80;"µg/l";"Fair"
"HUN00048";"1990-05-07";"12:00";0.3;"HC-Tot";"0";"";770;"µg/l";"Pending review"
"HUN00048";"1990-05-21";"12:00";0.3;"HC-Tot";"0";"";1010;"µg/l";"Pending review"
"HUN00048";"1990-06-04";"12:00";0.3;"HC-Tot";"0";"";730;"µg/l";"Pending review"
"HUN00048";"1990-06-18";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-07-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-07-16";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-07-30";"00:00";0;"HC-Tot";"0";"";90;"µg/l";"Fair"
"HUN00048";"1990-08-13";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1990-08-27";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1990-09-10";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1990-09-24";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-10-08";"12:00";0.3;"HC-Tot";"0";"";140;"µg/l";"Pending review"
"HUN00048";"1990-10-24";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-11-05";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1990-11-19";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1990-12-03";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1990-12-17";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1991-01-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-01-14";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-01-29";"00:00";0;"HC-Tot";"0";"";70;"µg/l";"Fair"
"HUN00048";"1991-03-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-03-25";"12:00";0.3;"HC-Tot";"0";"";200;"µg/l";"Pending review"
"HUN00048";"1991-04-08";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1991-04-22";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1991-05-06";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1991-05-20";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1991-06-03";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1991-06-17";"12:00";0.3;"HC-Tot";"0";"";110;"µg/l";"Pending review"
"HUN00048";"1991-07-01";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1991-07-15";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1991-07-29";"00:00";0;"HC-Tot";"0";"";70;"µg/l";"Fair"
"HUN00048";"1991-08-12";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1991-08-26";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1991-09-09";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-09-23";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-10-07";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1991-10-21";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1991-11-04";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1991-11-18";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1991-12-02";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1991-12-16";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1992-01-13";"00:00";0;"HC-Tot";"0";"";70;"µg/l";"Fair"
"HUN00048";"1992-01-27";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1992-02-10";"00:00";0;"HC-Tot";"0";"";70;"µg/l";"Fair"
"HUN00048";"1992-02-24";"00:00";0;"HC-Tot";"0";"";70;"µg/l";"Fair"
"HUN00048";"1992-03-09";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-03-23";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1992-04-06";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1992-04-21";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1992-05-04";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1992-05-20";"12:00";0.3;"HC-Tot";"0";"";130;"µg/l";"Pending review"
"HUN00048";"1992-06-01";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1992-06-15";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00048";"1992-06-29";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1992-07-13";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1992-07-27";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1992-08-10";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-08-24";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1992-08-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-09-07";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-09-21";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1992-10-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-10-19";"00:00";0;"HC-Tot";"0";"";90;"µg/l";"Fair"
"HUN00048";"1992-11-02";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1992-11-16";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1992-11-30";"00:00";0;"HC-Tot";"0";"";90;"µg/l";"Fair"
"HUN00048";"1992-12-14";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1993-01-11";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1993-01-25";"00:00";0;"HC-Tot";"0";"";60;"µg/l";"Fair"
"HUN00048";"1993-02-08";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1993-02-22";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1993-03-08";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1993-03-22";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00048";"1993-04-05";"12:00";0.3;"HC-Tot";"0";"";330;"µg/l";"Pending review"
"HUN00048";"1993-04-19";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1993-05-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-05-17";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1993-06-01";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-06-14";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-06-28";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-07-12";"00:00";0;"HC-Tot";"0";"";100;"µg/l";"Fair"
"HUN00048";"1993-07-26";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1993-08-09";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-08-23";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-09-06";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-09-20";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1993-10-05";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1993-10-18";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-11-01";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1993-11-16";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1993-11-29";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1993-12-27";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1994-01-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-01-17";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1994-01-31";"12:00";0.3;"HC-Tot";"0";"";140;"µg/l";"Pending review"
"HUN00048";"1994-02-14";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-02-28";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-03-16";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-03-28";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-04-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-04-25";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-05-09";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1994-06-06";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-08-01";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-09-12";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1994-10-10";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1994-11-07";"00:00";0;"HC-Tot";"0";"";50;"µg/l";"Fair"
"HUN00048";"1994-12-05";"12:00";0.3;"HC-Tot";"0";"";200;"µg/l";"Pending review"
"HUN00048";"1995-01-03";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1995-01-16";"12:00";0.3;"HC-Tot";"0";"";170;"µg/l";"Pending review"
"HUN00048";"1995-02-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1995-02-13";"00:00";0;"HC-Tot";"0";"";30;"µg/l";"Fair"
"HUN00048";"1995-03-13";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1995-04-10";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1995-05-08";"00:00";0;"HC-Tot";"0";"";20;"µg/l";"Fair"
"HUN00048";"1995-06-19";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1995-07-03";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1995-09-11";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1995-10-09";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1995-12-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-01-15";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-04-22";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-05-20";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-10-21";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-11-18";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1996-12-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-01-20";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-02-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-03-04";"00:00";0;"HC-Tot";"0";"";9;"µg/l";"Fair"
"HUN00048";"1997-04-02";"00:00";0;"HC-Tot";"0";"";11;"µg/l";"Fair"
"HUN00048";"1997-05-08";"00:00";0;"HC-Tot";"0";"";32;"µg/l";"Fair"
"HUN00048";"1997-06-04";"00:00";0;"HC-Tot";"0";"";22;"µg/l";"Fair"
"HUN00048";"1997-07-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-08-06";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-09-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1997-10-02";"12:00";0.3;"HC-Tot";"0";"";117;"µg/l";"Pending review"
"HUN00048";"1997-11-06";"00:00";0;"HC-Tot";"0";"";59;"µg/l";"Fair"
"HUN00048";"1997-12-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-01-07";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-02-03";"12:00";0.3;"HC-Tot";"0";"";174;"µg/l";"Pending review"
"HUN00048";"1998-03-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-03-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-05-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-06-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-07-02";"00:00";0;"HC-Tot";"0";"";24;"µg/l";"Fair"
"HUN00048";"1998-08-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-08-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-09-30";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-11-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1998-11-30";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-01-11";"00:00";0;"HC-Tot";"0";"";10;"µg/l";"Fair"
"HUN00048";"1999-02-02";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"1999-03-02";"00:00";0;"HC-Tot";"0";"";26;"µg/l";"Fair"
"HUN00048";"1999-03-30";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-05-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-05-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-06-30";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-08-03";"00:00";0;"HC-Tot";"0";"";26;"µg/l";"Fair"
"HUN00048";"1999-08-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-10-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-11-02";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"1999-11-30";"00:00";0;"HC-Tot";"0";"";8;"µg/l";"Fair"
"HUN00048";"2000-01-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-01-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-02-28";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-04-04";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-05-03";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-05-29";"00:00";0;"HC-Tot";"0";"";9;"µg/l";"Fair"
"HUN00048";"2000-07-04";"00:00";0;"HC-Tot";"0";"";11;"µg/l";"Fair"
"HUN00048";"2000-07-31";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-09-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-10-03";"00:00";0;"HC-Tot";"0";"";6;"µg/l";"Fair"
"HUN00048";"2000-10-30";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2000-12-05";"00:00";0;"HC-Tot";"0";"";0;"µg/l";"Fair"
"HUN00048";"2001-01-04";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-01-31";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-02-28";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-04-03";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-05-03";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-06-06";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-07-03";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-07-31";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-09-05";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-10-02";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-11-06";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2001-12-04";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2002-01-07";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2002-02-05";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2002-03-05";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2002-04-03";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
"HUN00048";"2002-04-29";"00:00";0;"HC-Tot";"0";"";40;"µg/l";"Fair"
